# ENERGY DEMAND GROUP 01,,,,,
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.,,,,,
#,,,,,
# time [s], power [kW],,Required kWh,,Total required kWh
743400,1.210414,,0.3026035,,
744300,1.225134,,0.3062835,,
745200,1.15634,,0.289085,,
746100,1.094438,,0.2736095,,
747000,1.163094,,0.2907735,,
747900,1.177239,,0.29430975,,
748800,1.271497,,0.31787425,,
749700,1.20343,,0.3008575,,
750600,1.278923,,0.31973075,,
751500,1.294477,,0.32361925,,
752400,1.339099,,0.33477475,,
753300,1.267413,,0.31685325,,
754200,1.34692,,0.33673,,
755100,1.3633,,0.340825,,
756000,1.38779,,0.3469475,,
756900,1.313497,,0.32837425,,
757800,1.395895,,0.34897375,,
758700,1.412871,,0.35321775,,
759600,1.433221,,0.35830525,,
760500,1.356496,,0.339124,,
761400,1.441591,,0.36039775,,
762300,1.459123,,0.36478075,,
763200,1.401232,,0.350308,,
764100,1.326219,,0.33155475,,
765000,1.409416,,0.352354,,
765900,1.426556,,0.356639,,
766800,1.398433,,0.34960825,,
767700,1.323571,,0.33089275,,
768600,1.406601,,0.35165025,,
769500,1.423707,,0.35592675,,
770400,1.033715,,0.25842875,,
771300,0.978377,,0.24459425,,
772200,1.039752,,0.259938,,
773100,1.052397,,0.26309925,,
774000,0.544605,,0.13615125,,
774900,0.51545,,0.1288625,,
775800,0.547786,,0.1369465,,
776700,0.554447,,0.13861175,,
777600,0.110595,,0.02764875,,
778500,0.104674,,0.0261685,,
779400,0.111241,,0.02781025,,
780300,0.112594,,0.0281485,,
781200,0.094371,,0.02359275,,
782100,0.089319,,0.02232975,,
783000,0.094922,,0.0237305,,
783900,0.096077,,0.02401925,,
784800,0.083151,,0.02078775,,
785700,0.078699,,0.01967475,,
786600,0.083636,,0.020909,,
787500,0.084653,,0.02116325,,
788400,0.085451,,0.02136275,,
789300,0.080877,,0.02021925,,
790200,0.08595,,0.0214875,,
791100,0.086996,,0.021749,,
792000,0.081581,,0.02039525,,
792900,0.077214,,0.0193035,,
793800,0.082057,,0.02051425,,
794700,0.083055,,0.02076375,,
795600,0.084178,,0.0210445,,
796500,0.079672,,0.019918,,
797400,0.08467,,0.0211675,,
798300,0.0857,,0.021425,,
799200,0.179966,,0.0449915,,
800100,0.170332,,0.042583,,
801000,0.181017,,0.04525425,,
801900,0.183219,,0.04580475,,
802800,0.734529,,0.18363225,,
803700,0.695207,,0.17380175,,
804600,0.738819,,0.18470475,,
805500,0.747804,,0.186951,,
806400,1.678703,,0.41967575,,
807300,1.588836,,0.397209,,
808200,1.688507,,0.42212675,,
809100,1.709041,,0.42726025,,
810000,1.830364,,0.457591,,
810900,1.732379,,0.43309475,,
811800,1.841054,,0.4602635,,
812700,1.863444,,0.465861,,
813600,1.875777,,0.46894425,,
814500,1.775361,,0.44384025,,
815400,1.886732,,0.471683,,
816300,1.909678,,0.4774195,,
817200,1.623906,,0.4059765,,
818100,1.536973,,0.38424325,,
819000,1.63339,,0.4083475,,
819900,1.653254,,0.4133135,,
820800,1.623556,,0.405889,,
821700,1.536642,,0.3841605,,
822600,1.633038,,0.4082595,,
823500,1.652898,,0.4132245,,
824400,1.568301,,0.39207525,,
825300,1.484344,,0.371086,,
826200,1.57746,,0.394365,,
827100,1.596644,,0.399161,,
828000,1.387683,,0.34692075,,
828900,1.313396,,0.328349,,
829800,1.395788,,0.348947,,
830700,1.412762,,0.3531905,,
831600,1.333433,,0.33335825,,
832500,1.26205,,0.3155125,,
833400,1.341221,,0.33530525,,
834300,1.357532,,0.339383,,
835200,1.466226,,0.3665565,,
836100,1.387734,,0.3469335,,
837000,1.474789,,0.36869725,,
837900,1.492725,,0.37318125,,
838800,1.544181,,0.38604525,,
839700,1.461516,,0.365379,,
840600,1.5532,,0.3883,,
841500,1.572089,,0.39302225,,
842400,1.600329,,0.40008225,,
843300,1.514658,,0.3786645,,
844200,1.609676,,0.402419,,
845100,1.629252,,0.407313,,
846000,1.652718,,0.4131795,,
846900,1.564242,,0.3910605,,
847800,1.66237,,0.4155925,,
848700,1.682587,,0.42064675,,
849600,1.61583,,0.4039575,,
850500,1.529329,,0.38233225,,
851400,1.625267,,0.40631675,,
852300,1.645032,,0.411258,,
853200,1.612602,,0.4031505,,
854100,1.526274,,0.3815685,,
855000,1.62202,,0.405505,,
855900,1.641746,,0.4104365,,
856800,1.192027,,0.29800675,,
857700,1.128214,,0.2820535,,
858600,1.198989,,0.29974725,,
859500,1.213571,,0.30339275,,
860400,0.628011,,0.15700275,,
861300,0.594391,,0.14859775,,
862200,0.631679,,0.15791975,,
863100,0.639361,,0.15984025,,
864000,0.108407,,0.02710175,,
864900,0.102603,,0.02565075,,
865800,0.10904,,0.02726,,
866700,0.110366,,0.0275915,,
867600,0.092504,,0.023126,,
868500,0.087552,,0.021888,,
869400,0.093044,,0.023261,,
870300,0.094176,,0.023544,,
871200,0.081505,,0.02037625,,
872100,0.077142,,0.0192855,,
873000,0.081981,,0.02049525,,
873900,0.082978,,0.0207445,,
874800,0.083761,,0.02094025,,
875700,0.079277,,0.01981925,,
876600,0.08425,,0.0210625,,
877500,0.085274,,0.0213185,,
878400,0.079967,,0.01999175,,
879300,0.075686,,0.0189215,,
880200,0.080434,,0.0201085,,
881100,0.081412,,0.020353,,
882000,0.082513,,0.02062825,,
882900,0.078096,,0.019524,,
883800,0.082995,,0.02074875,,
884700,0.084004,,0.021001,,
885600,0.176405,,0.04410125,,
886500,0.166962,,0.0417405,,
887400,0.177436,,0.044359,,
888300,0.179594,,0.0448985,,
889200,0.719996,,0.179999,,
890100,0.681452,,0.170363,,
891000,0.724201,,0.18105025,,
891900,0.733008,,0.183252,,
892800,1.645489,,0.41137225,,
893700,1.5574,,0.38935,,
894600,1.655099,,0.41377475,,
895500,1.675227,,0.41880675,,
896400,1.79415,,0.4485375,,
897300,1.698103,,0.42452575,,
898200,1.804628,,0.451157,,
899100,1.826575,,0.45664375,,
900000,1.838664,,0.459666,,
900900,1.740235,,0.43505875,,
901800,1.849403,,0.46235075,,
902700,1.871894,,0.4679735,,
903600,1.591777,,0.39794425,,
904500,1.506564,,0.376641,,
905400,1.601073,,0.40026825,,
906300,1.620544,,0.405136,,
907200,1.591434,,0.3978585,,
908100,1.506239,,0.37655975,,
909000,1.600728,,0.400182,,
909900,1.620195,,0.40504875,,
910800,1.537272,,0.384318,,
911700,1.454976,,0.363744,,
912600,1.54625,,0.3865625,,
913500,1.565054,,0.3912635,,
914400,1.360228,,0.340057,,
915300,1.28741,,0.3218525,,
916200,1.368172,,0.342043,,
917100,1.384811,,0.34620275,,
918000,1.307051,,0.32676275,,
918900,1.23708,,0.30927,,
919800,1.314684,,0.328671,,
920700,1.330673,,0.33266825,,
921600,1.437216,,0.359304,,
922500,1.360277,,0.34006925,,
923400,1.44561,,0.3614025,,
924300,1.463191,,0.36579775,,
925200,1.513629,,0.37840725,,
926100,1.432599,,0.35814975,,
927000,1.522469,,0.38061725,,
927900,1.540984,,0.385246,,
928800,1.568666,,0.3921665,,
929700,1.48469,,0.3711725,,
930600,1.577828,,0.394457,,
931500,1.597016,,0.399254,,
932400,1.620018,,0.4050045,,
933300,1.533293,,0.38332325,,
934200,1.629479,,0.40736975,,
935100,1.649296,,0.412324,,
936000,1.58386,,0.395965,,
936900,1.499071,,0.37476775,,
937800,1.59311,,0.3982775,,
938700,1.612485,,0.40312125,,
939600,1.580697,,0.39517425,,
940500,1.496077,,0.37401925,,
941400,1.589928,,0.397482,,
942300,1.609264,,0.402316,,
943200,1.168443,,0.29211075,,
944100,1.105892,,0.276473,,
945000,1.175267,,0.29381675,,
945900,1.18956,,0.29739,,
946800,0.615585,,0.15389625,,
947700,0.582631,,0.14565775,,
948600,0.619181,,0.15479525,,
949500,0.626711,,0.15667775,,
950400,0.145646,,0.0364115,,
951300,0.137849,,0.03446225,,
952200,0.146496,,0.036624,,
953100,0.148278,,0.0370695,,
954000,0.124281,,0.03107025,,
954900,0.117627,,0.02940675,,
955800,0.125006,,0.0312515,,
956700,0.126527,,0.03163175,,
957600,0.109504,,0.027376,,
958500,0.103642,,0.0259105,,
959400,0.110143,,0.02753575,,
960300,0.111483,,0.02787075,,
961200,0.112534,,0.0281335,,
962100,0.106509,,0.02662725,,
963000,0.113191,,0.02829775,,
963900,0.114567,,0.02864175,,
964800,0.107437,,0.02685925,,
965700,0.101685,,0.02542125,,
966600,0.108064,,0.027016,,
967500,0.109378,,0.0273445,,
968400,0.110857,,0.02771425,,
969300,0.104923,,0.02623075,,
970200,0.111505,,0.02787625,,
971100,0.112861,,0.02821525,,
972000,0.237003,,0.05925075,,
972900,0.224316,,0.056079,,
973800,0.238387,,0.05959675,,
974700,0.241286,,0.0603215,,
975600,0.967325,,0.24183125,,
976500,0.915541,,0.22888525,,
977400,0.972974,,0.2432435,,
978300,0.984807,,0.24620175,,
979200,2.210737,,0.55268425,,
980100,2.092389,,0.52309725,,
981000,2.223649,,0.55591225,,
981900,2.250691,,0.56267275,,
982800,2.410465,,0.60261625,,
983700,2.281425,,0.57035625,,
984600,2.424543,,0.60613575,,
985500,2.454029,,0.61350725,,
986400,2.470272,,0.617568,,
987300,2.33803,,0.5845075,,
988200,2.484699,,0.62117475,,
989100,2.514916,,0.628729,,
990000,2.138574,,0.5346435,,
990900,2.024089,,0.50602225,,
991800,2.151064,,0.537766,,
992700,2.177224,,0.544306,,
993600,2.138114,,0.5345285,,
994500,2.023653,,0.50591325,,
995400,2.150601,,0.53765025,,
996300,2.176755,,0.54418875,,
997200,2.065346,,0.5163365,,
998100,1.954781,,0.48869525,,
999000,2.077408,,0.519352,,
999900,2.102672,,0.525668,,
1000800,1.827485,,0.45687125,,
1001700,1.729654,,0.4324135,,
1002600,1.838158,,0.4595395,,
1003500,1.860512,,0.465128,,
1004400,1.756041,,0.43901025,,
1005300,1.662034,,0.4155085,,
1006200,1.766297,,0.44157425,,
1007100,1.787777,,0.44694425,,
1008000,1.93092,,0.48273,,
1008900,1.827552,,0.456888,,
1009800,1.942197,,0.48554925,,
1010700,1.965817,,0.49145425,,
1011600,2.033582,,0.5083955,,
1012500,1.924717,,0.48117925,,
1013400,2.045459,,0.51136475,,
1014300,2.070334,,0.5175835,,
1015200,2.107525,,0.52688125,,
1016100,1.994702,,0.4986755,,
1017000,2.119834,,0.5299585,,
1017900,2.145614,,0.5364035,,
1018800,2.176517,,0.54412925,,
1019700,2.060001,,0.51500025,,
1020600,2.189228,,0.547307,,
1021500,2.215853,,0.55396325,,
1022400,2.127938,,0.5319845,,
1023300,2.014023,,0.50350575,,
1024200,2.140366,,0.5350915,,
1025100,2.166396,,0.541599,,
1026000,2.123688,,0.530922,,
1026900,2.01,,0.5025,,
1027800,2.136091,,0.53402275,,
1028700,2.162069,,0.54051725,,
1029600,1.569819,,0.39245475,,
1030500,1.485782,,0.3714455,,
1031400,1.578987,,0.39474675,,
1032300,1.59819,,0.3995475,,
1033200,0.827048,,0.206762,,
1034100,0.782773,,0.19569325,,
1035000,0.831878,,0.2079695,,
1035900,0.841995,,0.21049875,,
1036800,0.244051,,0.06101275,,
1037700,0.230986,,0.0577465,,
1038600,0.245477,,0.06136925,,
1039500,0.248462,,0.0621155,,
1040400,0.208251,,0.05206275,,
1041300,0.197102,,0.0492755,,
1042200,0.209467,,0.05236675,,
1043100,0.212014,,0.0530035,,
1044000,0.18349,,0.0458725,,
1044900,0.173667,,0.04341675,,
1045800,0.184561,,0.04614025,,
1046700,0.186806,,0.0467015,,
1047600,0.188567,,0.04714175,,
1048500,0.178472,,0.044618,,
1049400,0.189668,,0.047417,,
1050300,0.191975,,0.04799375,,
1051200,0.180026,,0.0450065,,
1052100,0.170389,,0.04259725,,
1053000,0.181077,,0.04526925,,
1053900,0.18328,,0.04582,,
1054800,0.185758,,0.0464395,,
1055700,0.175813,,0.04395325,,
1056600,0.186842,,0.0467105,,
1057500,0.189115,,0.04727875,,
1058400,0.397134,,0.0992835,,
1059300,0.375874,,0.0939685,,
1060200,0.399454,,0.0998635,,
1061100,0.404312,,0.101078,,
1062000,1.620897,,0.40522425,,
1062900,1.534125,,0.38353125,,
1063800,1.630363,,0.40759075,,
1064700,1.650191,,0.41254775,,
1065600,3.70442,,0.926105,,
1066500,3.50611,,0.8765275,,
1067400,3.726055,,0.93151375,,
1068300,3.771369,,0.94284225,,
1069200,4.039094,,1.0097735,,
1070100,3.822868,,0.955717,,
1071000,4.062684,,1.015671,,
1071900,4.112091,,1.02802275,,
1072800,4.139308,,1.034827,,
1073700,3.917717,,0.97942925,,
1074600,4.163483,,1.04087075,,
1075500,4.214117,,1.05352925,,
1076400,3.5835,,0.895875,,
1077300,3.391663,,0.84791575,,
1078200,3.604429,,0.90110725,,
1079100,3.648263,,0.91206575,,
1080000,3.582728,,0.895682,,
1080900,3.390933,,0.84773325,,
1081800,3.603652,,0.900913,,
1082700,3.647478,,0.9118695,,
1083600,3.460795,,0.86519875,,
1084500,3.275527,,0.81888175,,
1085400,3.481007,,0.87025175,,
1086300,3.523341,,0.88083525,,
1087200,3.062223,,0.76555575,,
1088100,2.898292,,0.724573,,
1089000,3.080108,,0.770027,,
1089900,3.117566,,0.7793915,,
1090800,2.942509,,0.73562725,,
1091700,2.784986,,0.6962465,,
1092600,2.959694,,0.7399235,,
1093500,2.995688,,0.748922,,
1094400,3.235545,,0.80888625,,
1095300,3.062336,,0.765584,,
1096200,3.254441,,0.81361025,,
1097100,3.29402,,0.823505,,
1098000,3.40757,,0.8518925,,
1098900,3.225151,,0.80628775,,
1099800,3.427471,,0.85686775,,
1100700,3.469154,,0.8672885,,
1101600,3.531473,,0.88286825,,
1102500,3.342421,,0.83560525,,
1103400,3.552098,,0.8880245,,
1104300,3.595296,,0.898824,,
1105200,3.647079,,0.91176975,,
1106100,3.451839,,0.86295975,,
1107000,3.668379,,0.91709475,,
1107900,3.712991,,0.92824775,,
1108800,3.565678,,0.8914195,,
1109700,3.374795,,0.84369875,,
1110600,3.586502,,0.8966255,,
1111500,3.630119,,0.90752975,,
1112400,3.558556,,0.889639,,
1113300,3.368055,,0.84201375,,
1114200,3.579339,,0.89483475,,
1115100,3.622869,,0.90571725,,
1116000,2.630466,,0.6576165,,
1116900,2.489649,,0.62241225,,
1117800,2.645829,,0.66145725,,
1118700,2.678006,,0.6695015,,
1119600,1.385842,,0.3464605,,
1120500,1.311653,,0.32791325,,
1121400,1.393935,,0.34848375,,
1122300,1.410888,,0.352722,,
1123200,0.235664,,0.058916,,
1124100,0.223048,,0.055762,,
1125000,0.23704,,0.05926,,
1125900,0.239923,,0.05998075,,
1126800,0.201093,,0.05027325,,
1127700,0.190328,,0.047582,,
1128600,0.202268,,0.050567,,
1129500,0.204728,,0.051182,,
1130400,0.177183,,0.04429575,,
1131300,0.167698,,0.0419245,,
1132200,0.178218,,0.0445545,,
1133100,0.180386,,0.0450965,,
1134000,0.182086,,0.0455215,,
1134900,0.172338,,0.0430845,,
1135800,0.183149,,0.04578725,,
1136700,0.185377,,0.04634425,,
1137600,0.173839,,0.04345975,,
1138500,0.164533,,0.04113325,,
1139400,0.174854,,0.0437135,,
1140300,0.17698,,0.044245,,
1141200,0.179373,,0.04484325,,
1142100,0.169771,,0.04244275,,
1143000,0.180421,,0.04510525,,
1143900,0.182615,,0.04565375,,
1144800,0.383485,,0.09587125,,
1145700,0.362956,,0.090739,,
1146600,0.385725,,0.09643125,,
1147500,0.390416,,0.097604,,
1148400,1.565189,,0.39129725,,
1149300,1.481399,,0.37034975,,
1150200,1.57433,,0.3935825,,
1151100,1.593476,,0.398369,,
1152000,3.577105,,0.89427625,,
1152900,3.385611,,0.84640275,,
1153800,3.597996,,0.899499,,
1154700,3.641753,,0.91043825,,
1155600,3.900277,,0.97506925,,
1156500,3.691482,,0.9228705,,
1157400,3.923056,,0.980764,,
1158300,3.970765,,0.99269125,,
1159200,3.997047,,0.99926175,,
1160100,3.783072,,0.945768,,
1161000,4.020391,,1.00509775,,
1161900,4.069284,,1.017321,,
1162800,3.460341,,0.86508525,,
1163700,3.275097,,0.81877425,,
1164600,3.48055,,0.8701375,,
1165500,3.522878,,0.8807195,,
1166400,3.459595,,0.86489875,,
1167300,3.274392,,0.818598,,
1168200,3.4798,,0.86995,,
1169100,3.52212,,0.88053,,
1170000,3.341853,,0.83546325,,
1170900,3.162952,,0.790738,,
1171800,3.36137,,0.8403425,,
1172700,3.402249,,0.85056225,,
1173600,2.95698,,0.739245,,
1174500,2.798683,,0.69967075,,
1175400,2.974249,,0.74356225,,
1176300,3.01042,,0.752605,,
1177200,2.841379,,0.71034475,,
1178100,2.689271,,0.67231775,,
1179000,2.857974,,0.7144935,,
1179900,2.892731,,0.72318275,,
1180800,3.124344,,0.781086,,
1181700,2.957088,,0.739272,,
1182600,3.142591,,0.78564775,,
1183500,3.18081,,0.7952025,,
1184400,3.290457,,0.82261425,,
1185300,3.114308,,0.778577,,
1186200,3.309674,,0.8274185,,
1187100,3.349924,,0.837481,,
1188000,3.410102,,0.8525255,,
1188900,3.227548,,0.806887,,
1189800,3.430018,,0.8575045,,
1190700,3.471731,,0.86793275,,
1191600,3.521735,,0.88043375,,
1192500,3.333204,,0.833301,,
1193400,3.542302,,0.8855755,,
1194300,3.585382,,0.8963455,,
1195200,3.443131,,0.86078275,,
1196100,3.258809,,0.81470225,,
1197000,3.46324,,0.86581,,
1197900,3.505358,,0.8763395,,
1198800,3.436254,,0.8590635,,
1199700,3.2523,,0.813075,,
1200600,3.456323,,0.86408075,,
1201500,3.498356,,0.874589,,
1202400,2.540061,,0.63501525,,
1203300,2.404083,,0.60102075,,
1204200,2.554896,,0.638724,,
1205100,2.585967,,0.64649175,,
1206000,1.338213,,0.33455325,,
1206900,1.266574,,0.3166435,,
1207800,1.346028,,0.336507,,
1208700,1.362398,,0.3405995,,
1209600,0.135244,,0.033811,,
1210500,0.128004,,0.032001,,
1211400,0.136034,,0.0340085,,
1212300,0.137688,,0.034422,,
1213200,0.115405,,0.02885125,,
1214100,0.109227,,0.02730675,,
1215000,0.116079,,0.02901975,,
1215900,0.11749,,0.0293725,,
1216800,0.101683,,0.02542075,,
1217700,0.096239,,0.02405975,,
1218600,0.102277,,0.02556925,,
1219500,0.103521,,0.02588025,,
1220400,0.104496,,0.026124,,
1221300,0.098902,,0.0247255,,
1222200,0.105107,,0.02627675,,
1223100,0.106385,,0.02659625,,
1224000,0.099763,,0.02494075,,
1224900,0.094423,,0.02360575,,
1225800,0.100346,,0.0250865,,
1226700,0.101566,,0.0253915,,
1227600,0.10294,,0.025735,,
1228500,0.097429,,0.02435725,,
1229400,0.103541,,0.02588525,,
1230300,0.1048,,0.0262,,
1231200,0.220076,,0.055019,,
1232100,0.208295,,0.05207375,,
1233000,0.221362,,0.0553405,,
1233900,0.224054,,0.0560135,,
1234800,0.898238,,0.2245595,,
1235700,0.850153,,0.21253825,,
1236600,0.903484,,0.225871,,
1237500,0.914472,,0.228618,,
1238400,2.052847,,0.51321175,,
1239300,1.942951,,0.48573775,,
1240200,2.064836,,0.516209,,
1241100,2.089947,,0.52248675,,
1242000,2.23831,,0.5595775,,
1242900,2.118486,,0.5296215,,
1243800,2.251383,,0.56284575,,
1244700,2.278763,,0.56969075,,
1245600,2.293845,,0.57346125,,
1246500,2.171048,,0.542762,,
1247400,2.307242,,0.5768105,,
1248300,2.335301,,0.58382525,,
1249200,1.985838,,0.4964595,,
1250100,1.879529,,0.46988225,,
1251000,1.997435,,0.49935875,,
1251900,2.021727,,0.50543175,,
1252800,1.98541,,0.4963525,,
1253700,1.879124,,0.469781,,
1254600,1.997005,,0.49925125,,
1255500,2.021291,,0.50532275,,
1256400,1.917839,,0.47945975,,
1257300,1.815171,,0.45379275,,
1258200,1.92904,,0.48226,,
1259100,1.9525,,0.488125,,
1260000,1.696966,,0.4242415,,
1260900,1.606122,,0.4015305,,
1261800,1.706877,,0.42671925,,
1262700,1.727635,,0.43190875,,
1263600,1.630625,,0.40765625,,
1264500,1.543332,,0.385833,,
1265400,1.640148,,0.410037,,
1266300,1.660095,,0.41502375,,
1267200,1.793014,,0.4482535,,
1268100,1.697028,,0.424257,,
1269000,1.803486,,0.4508715,,
1269900,1.825419,,0.45635475,,
1270800,1.888344,,0.472086,,
1271700,1.787254,,0.4468135,,
1272600,1.899372,,0.474843,,
1273500,1.922471,,0.48061775,,
1274400,1.957006,,0.4892515,,
1275300,1.852241,,0.46306025,,
1276200,1.968436,,0.492109,,
1277100,1.992374,,0.4980935,,
1278000,2.02107,,0.5052675,,
1278900,1.912876,,0.478219,,
1279800,2.032874,,0.5082185,,
1280700,2.057597,,0.51439925,,
1281600,1.975961,,0.49399025,,
1282500,1.870181,,0.46754525,,
1283400,1.987501,,0.49687525,,
1284300,2.011672,,0.502918,,
1285200,1.972015,,0.49300375,,
1286100,1.866446,,0.4666115,,
1287000,1.983532,,0.495883,,
1287900,2.007654,,0.5019135,,
1288800,1.457703,,0.36442575,,
1289700,1.379667,,0.34491675,,
1290600,1.466216,,0.366554,,
1291500,1.484048,,0.371012,,
1292400,0.76798,,0.191995,,
1293300,0.726868,,0.181717,,
1294200,0.772465,,0.19311625,,
1295100,0.78186,,0.195465,,
1296000,0.115018,,0.0287545,,
1296900,0.10886,,0.027215,,
1297800,0.115689,,0.02892225,,
1298700,0.117096,,0.029274,,
1299600,0.098145,,0.02453625,,
1300500,0.092891,,0.02322275,,
1301400,0.098719,,0.02467975,,
1302300,0.099919,,0.02497975,,
1303200,0.086476,,0.021619,,
1304100,0.081846,,0.0204615,,
1305000,0.086981,,0.02174525,,
1305900,0.088039,,0.02200975,,
1306800,0.088869,,0.02221725,,
1307700,0.084111,,0.02102775,,
1308600,0.089388,,0.022347,,
1309500,0.090475,,0.02261875,,
1310400,0.084843,,0.02121075,,
1311300,0.080301,,0.02007525,,
1312200,0.085339,,0.02133475,,
1313100,0.086377,,0.02159425,,
1314000,0.087545,,0.02188625,,
1314900,0.082858,,0.0207145,,
1315800,0.088056,,0.022014,,
1316700,0.089127,,0.02228175,,
1317600,0.187163,,0.04679075,,
1318500,0.177144,,0.044286,,
1319400,0.188256,,0.047064,,
1320300,0.190546,,0.0476365,,
1321200,0.763903,,0.19097575,,
1322100,0.723009,,0.18075225,,
1323000,0.768365,,0.19209125,,
1323900,0.777709,,0.19442725,,
1324800,1.745835,,0.43645875,,
1325700,1.652375,,0.41309375,,
1326600,1.756032,,0.439008,,
1327500,1.777387,,0.44434675,,
1328400,1.903562,,0.4758905,,
1329300,1.801658,,0.4504145,,
1330200,1.914679,,0.47866975,,
1331100,1.937965,,0.48449125,,
1332000,1.950791,,0.48769775,,
1332900,1.846359,,0.46158975,,
1333800,1.962185,,0.49054625,,
1334700,1.986047,,0.49651175,,
1335600,1.688848,,0.422212,,
1336500,1.598438,,0.3996095,,
1337400,1.698711,,0.42467775,,
1338300,1.71937,,0.4298425,,
1339200,1.688484,,0.422121,,
1340100,1.598094,,0.3995235,,
1341000,1.698345,,0.42458625,,
1341900,1.718999,,0.42974975,,
1342800,1.631019,,0.40775475,,
1343700,1.543705,,0.38592625,,
1344600,1.640544,,0.410136,,
1345500,1.660496,,0.415124,,
1346400,1.443178,,0.3607945,,
1347300,1.36592,,0.34148,,
1348200,1.451607,,0.36290175,,
1349100,1.46926,,0.367315,,
1350000,1.386758,,0.3466895,,
1350900,1.312521,,0.32813025,,
1351800,1.394857,,0.34871425,,
1352700,1.411821,,0.35295525,,
1353600,1.524862,,0.3812155,,
1354500,1.443231,,0.36080775,,
1355400,1.533767,,0.38344175,,
1356300,1.55242,,0.388105,,
1357200,1.605934,,0.4014835,,
1358100,1.519963,,0.37999075,,
1359000,1.615314,,0.4038285,,
1359900,1.634958,,0.4087395,,
1360800,1.664328,,0.416082,,
1361700,1.575231,,0.39380775,,
1362600,1.674048,,0.418512,,
1363500,1.694407,,0.42360175,,
1364400,1.718811,,0.42970275,,
1365300,1.626798,,0.4066995,,
1366200,1.72885,,0.4322125,,
1367100,1.749875,,0.43746875,,
1368000,1.680448,,0.420112,,
1368900,1.590488,,0.397622,,
1369800,1.690263,,0.42256575,,
1370700,1.710819,,0.42770475,,
1371600,1.677092,,0.419273,,
1372500,1.587312,,0.396828,,
1373400,1.686887,,0.42172175,,
1374300,1.707401,,0.42685025,,
1375200,1.239698,,0.3099245,,
1376100,1.173333,,0.29333325,,
1377000,1.246938,,0.3117345,,
1377900,1.262102,,0.3155255,,
1378800,0.653126,,0.1632815,,
1379700,0.618162,,0.1545405,,
1380600,0.65694,,0.164235,,
1381500,0.664929,,0.16623225,,
1382400,0.132632,,0.033158,,
1383300,0.125532,,0.031383,,
1384200,0.133407,,0.03335175,,
